timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
7.20E+12,-0.2427063,0.015548706,9.638809,-0.001739502,-0.003768921,7.02E-04,-13.685608,20.91217,-46.463013,,-0.243101125,0.036270935,9.64775762,-0.000618786,-0.004247692,0.000256451,-13.67935856,20.7696639,-46.47403274
7.20E+12,-0.23144531,0.057373047,9.62262,-0.001678467,-0.004302979,7.02E-04,-13.685608,20.91217,-46.463013,,-0.237273217,0.046821991,9.63518881,-0.001148626,-0.004275335,0.000479178,-13.68248328,20.84091695,-46.46852287
7.20E+12,-0.25804138,0.085357666,9.633347,-0.001205444,-0.004302979,7.02E-04,-13.685608,19.815063,-47.746277,,-0.247657299,0.066089828,9.634267905,-0.001177035,-0.004289157,0.000590541,-13.68404564,20.32798997,-47.10739994
7.20E+12,-0.28399658,0.061462402,9.635651,-0.001861572,-0.004302979,6.10E-05,-13.685608,19.815063,-47.746277,,-0.265826939,0.063776115,9.634959452,-0.001519304,-0.004296068,0.000325788,-13.68482682,20.07152649,-47.42683847
7.20E+12,-0.2599945,0.05303955,9.6651,-0.001617432,-0.004974365,3.05E-04,-13.685608,19.815063,-47.746277,,-0.26291072,0.058407833,9.650029726,-0.001568368,-0.004635216,0.000315482,-13.68521741,19.94329474,-47.58655773
7.20E+12,-0.24191284,0.044387817,9.675446,-0.001205444,-0.004089356,7.02E-04,-13.685608,19.815063,-47.746277,,-0.25241178,0.051397825,9.662737863,-0.001386906,-0.004362286,0.000508693,-13.6854127,19.87917887,-47.66641737
7.20E+12,-0.22531128,0.057662964,9.64888,-0.001907349,-0.003234863,1.53E-05,-13.458252,18.284607,-47.584534,,-0.23886153,0.054530394,9.655808932,-0.001647127,-0.003798575,0.000261976,-13.57183235,19.08189294,-47.62547568
7.20E+12,-0.24627686,0.07145691,9.641235,-0.001541138,-0.003234863,-0.001098633,-13.458252,18.284607,-47.584534,,-0.242569195,0.062993652,9.648521966,-0.001594133,-0.003516719,-0.000418328,-13.51504218,18.68324997,-47.60500484
7.20E+12,-0.22853088,0.05747986,9.585129,3.20E-04,-0.004013062,-0.001434326,-13.458252,18.284607,-47.584534,,-0.235550037,0.060236756,9.616825483,-0.000636849,-0.00376489,-0.000926327,-13.48664709,18.48392848,-47.59476942
7.20E+12,-0.25183105,0.10151672,9.554733,1.22E-04,-0.004302979,-0.001434326,-13.458252,18.284607,-47.584534,,-0.243690544,0.080876738,9.585779241,-0.000257389,-0.004033934,-0.001180327,-13.47244954,18.38426774,-47.58965171
7.20E+12,-0.2476654,0.058502197,9.579468,-1.37E-04,-0.005126953,-0.001434326,-13.342285,17.822266,-47.1344,,-0.245677972,0.069689468,9.582623621,-0.000197359,-0.004580444,-0.001307326,-13.40736727,18.10326687,-47.36202586
7.20E+12,-0.25013733,0.08276367,9.630798,-1.37E-04,-0.004592896,-6.41E-04,-13.342285,17.822266,-47.1344,,-0.247907651,0.076226569,9.60671081,-0.000167344,-0.00458667,-0.000974098,-13.37482614,17.96276644,-47.24821293
7.20E+12,-0.23225403,0.06500244,9.614029,-9.92E-04,-0.005157471,-0.001205444,-13.342285,17.822266,-47.1344,,-0.24008084,0.070614504,9.610369905,-0.000579583,-0.00487207,-0.001089771,-13.35855557,17.89251622,-47.19130646
7.20E+12,-0.27355957,0.059173584,9.655838,-0.001205444,-0.005371094,-5.34E-04,-13.342285,17.822266,-47.1344,,-0.256820205,0.064894044,9.633103953,-0.000892514,-0.005121582,-0.000811914,-13.35042028,17.85739111,-47.16285323
7.20E+12,-0.31878662,0.040130615,9.612579,-0.002136231,-0.003540039,-3.66E-04,-13.710022,18.188477,-47.253418,,-0.287803413,0.05251233,9.622841476,-0.001514372,-0.00433081,-0.000589063,-13.53022114,18.02293405,-47.20813562
7.20E+12,-0.2236023,0.09425354,9.638794,-0.00227356,-0.003234863,-0.001312256,-13.710022,18.188477,-47.253418,,-0.255702856,0.073382935,9.630817738,-0.001893966,-0.003782837,-0.000950659,-13.62012157,18.10570553,-47.23077681
7.20E+12,-0.21820068,0.056259155,9.660492,-0.001312256,-0.004211426,-0.00239563,-13.710022,18.188477,-47.253418,,-0.236951768,0.064821045,9.645654869,-0.001603111,-0.003997131,-0.001673145,-13.66507179,18.14709126,-47.2420974
7.20E+12,-0.22337341,0.07232666,9.574844,-0.001205444,-0.002456665,2.90E-04,-13.710022,18.188477,-47.253418,,-0.230162589,0.068573852,9.610249435,-0.001404278,-0.003226898,-0.000691614,-13.68754689,18.16778413,-47.2477577
7.20E+12,-0.23527527,0.07110596,9.640564,-1.98E-04,-0.001159668,-3.05E-04,-14.23645,18.714905,-47.42279,,-0.23271893,0.069839906,9.625406717,-0.000801321,-0.002193283,-0.000498395,-13.96199845,18.44134457,-47.33527385
7.20E+12,-0.27093506,0.06159973,9.650955,-1.37E-04,-0.003204346,-3.66E-04,-14.23645,18.714905,-47.42279,,-0.251826995,0.065719818,9.638180859,-0.000469325,-0.002698814,-0.000432303,-14.09922422,18.57812478,-47.37903193
7.20E+12,-0.22865295,0.072021484,9.578659,-1.22E-04,-0.003234863,7.02E-04,-14.23645,18.714905,-47.42279,,-0.240239972,0.068870651,9.608419929,-0.000295698,-0.002966839,0.000134801,-14.16783711,18.64651489,-47.40091096
7.20E+12,-0.23831177,0.1002655,9.612808,0.003128052,-0.003372192,-0.00138855,-14.373779,18.852234,-47.468567,,-0.239275871,0.084568076,9.610613965,0.001416177,-0.003169516,-0.000626875,-14.27080806,18.74937445,-47.43473898
7.20E+12,-0.24734497,0.06414795,9.651184,0.003128052,-0.003372192,-0.00138855,-14.373779,18.852234,-47.468567,,-0.243310421,0.074358013,9.630898982,0.002272114,-0.003270854,-0.001007712,-14.32229353,18.80080422,-47.45165299
7.20E+12,-0.274292,0.08847046,9.713806,9.46E-04,-0.007507324,-3.66E-04,-14.373779,18.852234,-47.468567,,-0.25880121,0.081414236,9.672352491,0.00160908,-0.005389089,-0.000686962,-14.34803626,18.82651911,-47.46011
7.20E+12,-0.27337646,0.054382324,9.664932,-0.001113892,-0.005279541,-0.00239563,-14.373779,18.852234,-47.468567,,-0.266088835,0.06789828,9.668642246,0.000247594,-0.005334315,-0.001541296,-14.36090763,18.83937656,-47.4643385
7.20E+12,-0.22053528,0.06970215,9.601776,2.44E-04,-0.004180908,-0.001296997,-13.972473,18.450928,-48.64502,,-0.243312058,0.068800215,9.635209123,0.000245867,-0.004757612,-0.001419146,-14.16669032,18.64515228,-48.05467925
7.20E+12,-0.21685791,0.06274414,9.653351,0.002761841,-0.003387451,-2.14E-04,-13.972473,18.450928,-48.64502,,-0.230084984,0.065772178,9.644280061,0.001503854,-0.004072531,-0.000816385,-14.06958166,18.54804014,-48.34984962
7.20E+12,-0.22224426,0.07167053,9.6315,9.31E-04,-0.004302979,5.34E-04,-13.972473,18.450928,-48.64502,,-0.226164622,0.068721354,9.637890031,0.00121732,-0.004187755,-0.000141164,-14.02102733,18.49948407,-48.49743481
7.20E+12,-0.23971558,0.080566406,9.690201,0.001312256,-0.004119873,-3.66E-04,-13.972473,18.450928,-48.64502,,-0.232940101,0.07464388,9.664045515,0.001264788,-0.004153814,-0.000253687,-13.99675016,18.47520603,-48.57122741
7.20E+12,-0.24633789,0.05441284,9.61113,0.00289917,-0.00340271,-5.19E-04,-12.615967,19.02771,-47.494507,,-0.239638995,0.06452836,9.637587758,0.002081979,-0.003778262,-0.000386243,-13.30635858,18.75145802,-48.0328672
7.20E+12,-0.23924255,0.055648804,9.6073,0.001998901,-0.004058838,-0.001174927,-12.615967,19.02771,-47.494507,,-0.239440773,0.060088582,9.622443879,0.00204044,-0.00391855,-0.000780585,-12.96116279,18.88958401,-47.7636871
7.20E+12,-0.25534058,0.06611633,9.631577,0.001998901,-0.003234863,-6.41E-04,-12.615967,19.02771,-47.494507,,-0.247390676,0.063102456,9.627010439,0.002019671,-0.003576707,-0.000710727,-12.7885649,18.958647,-47.62909705
7.20E+12,-0.25683594,0.084472656,9.623337,0.001678467,-0.003234863,-0.001434326,-12.615967,19.02771,-47.494507,,-0.252113308,0.073787556,9.62517372,0.001849069,-0.003405785,-0.001072527,-12.70226595,18.9931785,-47.56180203
7.20E+12,-0.21374512,0.080337524,9.62442,0.00126648,-0.003234863,-0.001083374,-12.312317,19.195557,-47.1344,,-0.232929214,0.07706254,9.62479686,0.001557774,-0.003320324,-0.00107795,-12.50729147,19.09436775,-47.34810101
7.20E+12,-0.18676758,0.063201904,9.599274,0.002319336,-0.002914429,-6.87E-04,-12.312317,19.195557,-47.1344,,-0.209848397,0.070132222,9.61203543,0.001938555,-0.003117376,-0.000882298,-12.40980424,19.14496238,-47.24125051
7.20E+12,-0.24980164,0.047927856,9.602463,0.002410889,-0.001846314,-0.001434326,-12.312317,19.195557,-47.1344,,-0.229825019,0.059030039,9.607249215,0.002174722,-0.002481845,-0.001158312,-12.36106062,19.17025969,-47.18782525
7.20E+12,-0.28353882,0.040390015,9.618622,9.31E-04,-0.001922607,-0.001022339,-12.312317,19.195557,-47.1344,,-0.256681919,0.049710027,9.612935607,0.001552754,-0.002202226,-0.001090325,-12.33668881,19.18290834,-47.16111263
7.20E+12,-0.23957825,0.073791504,9.626938,9.31E-04,-0.003234863,-3.66E-04,-13.189697,19.487,-47.703552,,-0.248130085,0.061750765,9.619936804,0.00124177,-0.002718545,-0.000728268,-12.7631929,19.33495417,-47.43233231
7.20E+12,-0.23765564,0.07499695,9.644257,9.31E-04,-0.002792358,-8.09E-04,-13.189697,19.487,-47.703552,,-0.242892862,0.068373858,9.632096902,0.001086278,-0.002755452,-0.000768492,-12.97644495,19.41097709,-47.56794216
7.20E+12,-0.23182678,0.053619385,9.643814,4.43E-04,-0.002166748,-0.001434326,-13.189697,19.487,-47.703552,,-0.237359821,0.060996621,9.637955451,0.000764391,-0.0024611,-0.001101409,-13.08307098,19.44898854,-47.63574708
7.20E+12,-0.24198914,0.055114746,9.660233,-1.37E-04,-0.002166748,-9.61E-04,-13.189697,19.487,-47.703552,,-0.239674481,0.058055684,9.649094225,0.000313531,-0.002313924,-0.001031356,-13.13638399,19.46799427,-47.66964954
7.20E+12,-0.25144958,0.08403015,9.665192,8.39E-04,-0.002166748,1.37E-04,-12.741089,19.236755,-48.09723,,-0.24556203,0.071042917,9.657143113,0.000576382,-0.002240336,-0.000447014,-12.93873649,19.35237464,-47.88343977
7.20E+12,-0.23657227,0.09008789,9.6609955,0.001998901,-0.002166748,-9.77E-04,-12.741089,19.236755,-48.09723,,-0.24106715,0.080565403,9.659069306,0.001287642,-0.002203542,-0.000711788,-12.83991275,19.29456482,-47.99033488
7.20E+12,-0.21917725,0.07821655,9.660263,0.001403809,-0.002761841,-0.001907349,-12.741089,19.236755,-48.09723,,-0.2301222,0.079390977,9.659666153,0.001345725,-0.002482691,-0.001309568,-12.79050087,19.26565991,-48.04378244
7.20E+12,-0.21116638,0.083847046,9.6249695,3.20E-04,-0.003234863,-0.001434326,-12.741089,19.236755,-48.09723,,-0.22064429,0.081619011,9.642317827,0.00083308,-0.002858777,-0.001371947,-12.76579494,19.25120745,-48.07050622
7.20E+12,-0.22088623,0.093185425,9.6310425,4.88E-04,-0.003875732,-0.001434326,-12.65564,19.195557,-48.139954,,-0.22076526,0.087402218,9.636680163,0.000660681,-0.003367255,-0.001403137,-12.71071747,19.22338223,-48.10523011
7.20E+12,-0.23905945,0.09289551,9.6341095,9.31E-04,-0.004928589,-0.001434326,-12.65564,19.195557,-48.139954,,-0.229912355,0.090148864,9.635394832,0.000795733,-0.004147922,-0.001418731,-12.68317873,19.20946961,-48.12259206
7.20E+12,-0.22999573,0.10751343,9.626038,2.75E-04,-0.004074097,-7.78E-04,-12.65564,19.195557,-48.139954,,-0.229954043,0.098831147,9.630716416,0.000535196,-0.004111009,-0.001098465,-12.66940937,19.20251331,-48.13127303
7.20E+12,-0.24255371,0.094955444,9.607178,-1.37E-04,-0.001815796,3.51E-04,-12.65564,19.195557,-48.139954,,-0.236253876,0.096893296,9.618947208,0.000198933,-0.002963403,-0.000373756,-12.66252468,19.19903515,-48.13561351
7.20E+12,-0.25723267,0.08366394,9.612564,5.95E-04,-0.002578735,7.02E-04,-14.874268,18.878174,-46.284485,,-0.246743273,0.090278618,9.615755604,0.000397013,-0.002771069,0.000164074,-13.76839634,19.03860458,-47.21004926
7.20E+12,-0.25057983,0.056793213,9.656479,0.002441406,-0.003234863,-4.58E-05,-14.874268,18.878174,-46.284485,,-0.248661552,0.073535915,9.636117302,0.00141921,-0.003002966,5.91E-05,-14.32133217,18.95838929,-46.74726713
7.20E+12,-0.25579834,0.06573486,9.641922,0.001495361,-0.003234863,-0.001144409,-14.874268,18.878174,-46.284485,,-0.252229946,0.069635388,9.639019651,0.001457285,-0.003118915,-0.00054263,-14.59780009,18.91828164,-46.51587606
7.20E+12,-0.2592926,0.055236816,9.584473,9.31E-04,-0.002487183,-0.001434326,-14.874268,18.878174,-46.284485,,-0.255761273,0.062436102,9.611746325,0.001194036,-0.002803049,-0.000988478,-14.73603404,18.89822782,-46.40018053
7.20E+12,-0.22277832,0.05732727,9.580093,1.07E-04,-0.002166748,-6.10E-04,-13.43689,18.20221,-47.395325,,-0.239269796,0.059881686,9.595919663,0.000650424,-0.002484898,-0.000799415,-14.08646202,18.55021891,-46.89775277
7.20E+12,-0.25964355,0.015579224,9.620026,7.17E-04,-0.001312256,-0.001220703,-13.43689,18.20221,-47.395325,,-0.249456673,0.037730455,9.607972831,0.000683793,-0.001898577,-0.001010059,-13.76167601,18.37621446,-47.14653888
7.20E+12,-0.27697754,0.08433533,9.656174,0.001815796,-0.002883911,-5.34E-04,-13.43689,18.20221,-47.395325,,-0.263217107,0.061032892,9.632073416,0.001249795,-0.002391244,-0.000772058,-13.59928301,18.28921223,-47.27093194
7.20E+12,-0.2449646,0.059692383,9.600433,0.001998901,-0.002334595,-3.66E-04,-13.43689,18.20221,-47.395325,,-0.254090853,0.060362638,9.616253208,0.001624348,-0.002362919,-0.000569135,-13.5180865,18.24571111,-47.33312847
7.20E+12,-0.24224854,0.068374634,9.643784,1.22E-04,-0.002166748,-3.66E-04,-13.342285,18.165588,-47.468567,,-0.248169697,0.064368636,9.630018604,0.000873209,-0.002264834,-0.000467673,-13.43018575,18.20564956,-47.40084774
7.20E+12,-0.240448,0.07763672,9.548752,7.48E-04,-0.003067017,-3.66E-04,-13.342285,18.165588,-47.468567,,-0.244308848,0.071002678,9.589385302,0.000810445,-0.002665925,-0.000416942,-13.38623538,18.18561878,-47.43470737
7.20E+12,-0.21084595,0.05784607,9.666214,0.002883911,-0.002258301,-3.66E-04,-13.342285,18.165588,-47.468567,,-0.227577399,0.064424374,9.627799651,0.001847178,-0.002462113,-0.000391576,-13.36426019,18.17560339,-47.45163718
7.20E+12,-0.24160767,0.063705444,9.626709,0.001022339,-0.003189087,-3.66E-04,-13.342285,18.165588,-47.468567,,-0.234592535,0.064064909,9.627254325,0.001434758,-0.0028256,-0.000378894,-13.35327259,18.17059569,-47.46010209
7.20E+12,-0.2402649,0.12069702,9.606308,-0.001144409,-0.002212524,6.71E-04,-14.877319,19.699097,-46.969604,,-0.237428717,0.092380964,9.616781163,0.000145175,-0.002519062,0.000146247,-14.1152958,18.93484635,-47.21485305
7.20E+12,-0.2774353,0.08995056,9.660126,-1.53E-04,-0.002166748,0.00177002,-14.877319,19.699097,-46.969604,,-0.257432009,0.091165762,9.638453581,-3.71E-06,-0.002342905,0.000958133,-14.4963074,19.31697167,-47.09222852
7.20E+12,-0.2277832,0.08091736,9.614975,-1.53E-04,-0.002166748,0.00177002,-14.877319,19.699097,-46.969604,,-0.242607604,0.086041561,9.626714291,-7.81E-05,-0.002254827,0.001364076,-14.6868132,19.50803434,-47.03091626
7.20E+12,-0.25480652,0.060134888,9.635773,-0.001174927,-0.003204346,-2.90E-04,-14.877319,19.699097,-46.969604,,-0.248707062,0.073088225,9.631243645,-0.000626537,-0.002729586,0.00053708,-14.7820661,19.60356567,-47.00026013
7.20E+12,-0.22355652,0.07455444,9.594467,-7.63E-05,-0.003234863,-3.66E-04,-14.877319,19.699097,-46.969604,,-0.236131791,0.073821332,9.612855323,-0.000351415,-0.002982225,8.54E-05,-14.82969255,19.65133133,-46.98493207
7.20E+12,-0.20245361,0.08508301,9.679657,9.31E-04,-0.003143311,-1.68E-04,-14.877319,19.699097,-46.969604,,-0.219292701,0.079452171,9.646256161,0.000289685,-0.003062768,-4.12E-05,-14.85350577,19.67521417,-46.97726803
7.20E+12,-0.2206726,0.08232117,9.604691,8.09E-04,-0.002288818,0.00177002,-14.877319,19.699097,-46.969604,,-0.21998265,0.080886671,9.625473581,0.000549201,-0.002675793,0.000864407,-14.86541239,19.68715558,-46.97343602
7.20E+12,-0.20999146,0.07821655,9.6302185,1.53E-04,-0.003234863,0.00177002,-13.858032,18.681335,-45.625305,,-0.214987055,0.07955161,9.62784604,0.000350894,-0.002955328,0.001317213,-14.36172219,19.18424529,-46.29937051
7.20E+12,-0.2515564,0.07902527,9.65123,0.001678467,-0.00340271,0.001617432,-13.858032,18.681335,-45.625305,,-0.233271728,0.07928844,9.63953802,0.001014681,-0.003179019,0.001467322,-14.1098771,18.93279015,-45.96233775
7.20E+12,-0.22401428,0.07859802,9.601517,-2.59E-04,-0.004074097,5.95E-04,-13.858032,18.681335,-45.625305,,-0.228643004,0.07894323,9.62052751,0.000377641,-0.003626558,0.001031208,-13.98395455,18.80706257,-45.79382138
7.20E+12,-0.22003174,0.05883789,9.6310425,-0.001434326,-0.00239563,-1.37E-04,-13.858032,18.681335,-45.625305,,-0.224337372,0.06889056,9.625785005,-0.000528343,-0.003011094,0.000446939,-13.92099327,18.74419879,-45.70956319
7.20E+12,-0.25794983,0.07569885,9.612335,-0.001815796,-0.003005981,2.44E-04,-13.8168335,18.708801,-45.67871,,-0.241143601,0.072294705,9.619060003,-0.001172069,-0.003008538,0.00034554,-13.86891339,18.72649989,-45.69413659
7.20E+12,-0.2370758,0.05770874,9.5890045,-1.37E-04,-0.002166748,-0.001434326,-13.8168335,18.708801,-45.67871,,-0.2391097,0.065001723,9.604032251,-0.000654699,-0.002587643,-0.000544393,-13.84287344,18.71765045,-45.6864233
7.20E+12,-0.23550415,0.062347412,9.674591,1.53E-04,-0.002471924,-5.34E-04,-13.8168335,18.708801,-45.67871,,-0.237306925,0.063674567,9.639311626,-0.000251056,-0.002529783,-0.000539225,-13.82985347,18.71322572,-45.68256665
7.20E+12,-0.21669006,0.058410645,9.625656,6.26E-04,-0.002944946,0.001480103,-13.8168335,18.708801,-45.67871,,-0.226998493,0.061042606,9.632483813,0.000187277,-0.002737365,0.000470439,-13.82334349,18.71101336,-45.68063832
7.20E+12,-0.23983765,0.076660156,9.660736,-1.37E-04,-0.002456665,4.27E-04,-12.806702,19.410706,-46.98639,,-0.233418071,0.068851381,9.646609906,2.50E-05,-0.002597015,0.000448842,-13.31502274,19.06085968,-46.33351416
7.20E+12,-0.22564697,0.06756592,9.67981,-1.37E-04,-0.003234863,-7.32E-04,-12.806702,19.410706,-46.98639,,-0.229532521,0.068208651,9.663209953,-5.62E-05,-0.002915939,-0.00014179,-13.06086237,19.23578284,-46.65995208
7.20E+12,-0.22743225,0.05532837,9.71434,-1.37E-04,-0.003234863,-0.001434326,-12.806702,19.410706,-46.98639,,-0.228482385,0.06176851,9.688774977,-9.68E-05,-0.003075401,-0.000788058,-12.93378219,19.32324442,-46.82317104
7.20E+12,-0.22888184,0.012649536,9.634949,7.02E-04,-0.003234863,-5.80E-04,-12.806702,19.410706,-46.98639,,-0.228682113,0.037209023,9.661861988,0.000302576,-0.003155132,-0.000683946,-12.87024209,19.36697521,-46.90478052
7.20E+12,-0.1933899,-0.05155945,9.628677,0.002441406,-0.003234863,7.02E-04,-12.484741,20.054626,-47.302246,,-0.211036006,-0.007175213,9.645269494,0.001371991,-0.003194998,8.98E-06,-12.67749155,19.71080061,-47.10351326
7.20E+12,-0.088394165,0.004119873,9.705551,0.003067017,-0.003234863,0.002914429,-12.484741,20.054626,-47.302246,,-0.149715086,-0.00152767,9.675410247,0.002219504,-0.003214931,0.001461704,-12.58111627,19.8827133,-47.20287963
7.20E+12,-0.1290741,0.04182434,9.6073,0.003067017,-0.003234863,0.010559082,-12.484741,20.054626,-47.302246,,-0.139394593,0.020148335,9.641355124,0.00264326,-0.003224897,0.006010393,-12.53292864,19.96866965,-47.25256282
7.20E+12,-0.22366333,-0.004470825,9.557724,0.002532959,-0.001663208,0.021972656,-12.484741,20.054626,-47.302246,,-0.181528961,0.007838755,9.599539562,0.00258811,-0.002444052,0.013991524,-12.50883482,20.01164783,-47.27740441
7.20E+12,-0.15908813,0.03225708,9.658142,8.85E-04,5.19E-04,0.03126526,-12.580872,19.804382,-47.320557,,-0.170308546,0.020047917,9.628840781,0.00173656,-0.000962627,0.022628392,-12.54485341,19.90801491,-47.2989807
7.20E+12,-0.23858643,0.040771484,9.663864,0.00100708,-1.22E-04,0.039505005,-12.580872,19.804382,-47.320557,,-0.204447488,0.030409701,9.64635239,0.00137182,-0.000542349,0.031066699,-12.5628627,19.85619846,-47.30976885
7.20E+12,-0.25627136,0.020553589,9.575134,0.00138855,0.001296997,0.048233032,-12.580872,19.804382,-47.320557,,-0.230359424,0.025481645,9.610743195,0.001380185,0.000377324,0.039649865,-12.57186735,19.83029023,-47.31516293
7.20E+12,-0.26687622,0.03642273,9.620499,0.001495361,0.002593994,0.05429077,-12.580872,19.804382,-47.320557,,-0.248617822,0.030952187,9.615621098,0.001437773,0.001485659,0.046970318,-12.57636968,19.81733611,-47.31785996
7.20E+12,-0.3080902,0.10131836,9.645065,0.001998901,-0.001586914,0.056869507,-13.366699,17.752075,-47.354126,,-0.278354011,0.066135274,9.630343049,0.001718337,-5.06E-05,0.051919912,-12.97153434,18.78470556,-47.33599298
7.20E+12,-0.33418274,0.12123108,9.596268,6.41E-04,-0.002960205,0.05731201,-13.366699,17.752075,-47.354126,,-0.306268375,0.093683177,9.613305524,0.001179603,-0.001505416,0.054615961,-13.16911667,18.26839028,-47.34505949
7.20E+12,-0.31222534,0.11878967,9.604401,-1.37E-04,-0.002166748,0.051696777,-13.366699,17.752075,-47.354126,,-0.309246858,0.106236423,9.608853262,0.000521137,-0.001836082,0.053156369,-13.26790783,18.01023264,-47.34959275
7.20E+12,-0.2909546,0.15455627,9.62912,-1.37E-04,-0.002166748,0.040023804,-13.366699,17.752075,-47.354126,,-0.300100729,0.130396347,9.618986631,0.000191904,-0.002001415,0.046590087,-13.31730342,17.88115382,-47.35185937
7.20E+12,-0.26142883,0.12704468,9.657166,6.10E-04,-0.003677368,0.030700684,-13.514709,17.308044,-46.63086,,-0.280764779,0.128720513,9.638076316,0.000401128,-0.002839392,0.038645385,-13.41600621,17.59459891,-46.99135969
7.20E+12,-0.20918274,0.047714233,9.593399,1.98E-04,-0.002868652,0.02130127,-13.514709,17.308044,-46.63086,,-0.24497376,0.088217373,9.615737658,0.000299746,-0.002854022,0.029973328,-13.4653576,17.45132145,-46.81110984
7.20E+12,-0.2097168,0.03501892,9.560211,-1.37E-04,-0.002960205,0.01234436,-13.514709,17.308044,-46.63086,,-0.22734528,0.061618147,9.587974329,8.12E-05,-0.002907113,0.021158844,-13.4900333,17.37968273,-46.72098492
7.20E+12,-0.17433167,0.015029907,9.643753,-1.37E-04,-0.003234863,0.007843018,-13.514709,17.308044,-46.63086,,-0.200838475,0.038324027,9.615863664,-2.81E-05,-0.003070988,0.014500931,-13.50237115,17.34386336,-46.67592246
7.20E+12,-0.16018677,0.020889282,9.68132,-1.37E-04,-0.003234863,0.00881958,-13.639832,17.680359,-46.569824,,-0.180512622,0.029606654,9.648591832,-8.27E-05,-0.003152926,0.011660255,-13.57110158,17.51211118,-46.62287323
7.20E+12,-0.21562195,0.07574463,9.632462,0.001602173,-0.004119873,0.014511108,-13.639832,17.680359,-46.569824,,-0.198067286,0.052675642,9.640526916,0.000759739,-0.003636399,0.013085682,-13.60546679,17.59623509,-46.59634862
7.20E+12,-0.23554993,0.025970459,9.546249,0.001083374,-0.002502441,0.021072388,-13.639832,17.680359,-46.569824,,-0.216808608,0.039323051,9.593387958,0.000921557,-0.00306942,0.017079035,-13.62264939,17.63829705,-46.58308631
7.20E+12,-0.17927551,0.011566162,9.626007,0.001785278,3.97E-04,0.022064209,-13.639832,17.680359,-46.569824,,-0.198042059,0.025444606,9.609697479,0.001353417,-0.001336346,0.019571622,-13.6312407,17.65932802,-46.57645515
7.20E+12,-0.09950256,-0.068862915,9.641693,0.001998901,-0.002731323,0.02583313,-14.131165,19.508362,-46.432495,,-0.14877231,-0.021709154,9.62569524,0.001676159,-0.002033835,0.022702376,-13.88120285,18.58384501,-46.50447508
7.20E+12,-0.052490234,-0.056427002,9.608414,0.001022339,-0.003234863,0.032196045,-14.131165,19.508362,-46.432495,,-0.100631272,-0.039068078,9.61705462,0.001349249,-0.002634349,0.02744921,-14.00618392,19.04610351,-46.46848504
7.20E+12,-0.26065063,0.09844971,9.718491,-7.63E-05,-0.004241943,0.04777527,-14.131165,19.508362,-46.432495,,-0.180640951,0.029690816,9.66777281,0.000636478,-0.003438146,0.03761224,-14.06867446,19.27723275,-46.45049002
