timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
4.71E+12,1.4192047,4.1217346,6.120056,0.44995117,-0.1947174,-0.2106781,17.289734,7.536316,-50.74005,,1.466120212,4.11433458,6.421214355,0.426542169,-0.186938498,-0.161774472,17.33044992,7.680332131,-50.77505856
4.71E+12,1.4315948,4.101074,6.1466827,0.43836975,-0.19277954,-0.25836182,17.411804,7.902527,-50.85907,,1.448857506,4.10770429,6.283948527,0.432455959,-0.189859019,-0.210068146,17.37112696,7.791429566,-50.81706428
4.71E+12,1.4242401,4.038162,6.147049,0.4041748,-0.19145203,-0.2979126,17.411804,7.902527,-50.85907,,1.436548803,4.072933145,6.215498764,0.41831538,-0.190655524,-0.253990373,17.39146548,7.846978283,-50.83806714
4.71E+12,1.333313,3.8829803,6.256653,0.35430908,-0.18334961,-0.33268738,17.411804,7.902527,-50.85907,,1.384930901,3.977956723,6.236075882,0.38631223,-0.187002567,-0.293338877,17.40163474,7.874752641,-50.84856857
4.71E+12,1.2476501,3.7831879,6.265045,0.29486084,-0.15740967,-0.36106873,17.411804,7.902527,-50.85907,,1.316290501,3.880572311,6.250560441,0.340586535,-0.172206119,-0.327203803,17.40671937,7.888639821,-50.85381929
4.71E+12,1.2619934,3.6760101,6.22435,0.23291016,-0.11845398,-0.3782196,17.875671,9.42688,-51.44348,,1.28914195,3.778291206,6.23745522,0.286748347,-0.145330049,-0.352711702,17.64119518,8.65775991,-51.14864964
4.71E+12,1.159256,3.6437378,6.2103424,0.15853882,-0.0652771,-0.38789368,17.875671,9.42688,-51.44348,,1.224198975,3.711014503,6.22389881,0.222643584,-0.105303575,-0.370302691,17.75843309,9.042319955,-51.29606482
4.71E+12,0.9007721,3.6240082,6.42749,0.08125305,-0.014511108,-0.38885498,17.875671,9.42688,-51.44348,,1.062485538,3.667511351,6.325694405,0.151948317,-0.059907341,-0.379578835,17.81705205,9.234599978,-51.36977241
4.71E+12,0.5868225,3.5750732,6.8047333,-0.002349854,0.03186035,-0.38587952,17.875671,9.42688,-51.44348,,0.824654019,3.621292276,6.565213853,0.074799232,-0.014023496,-0.382729178,17.84636152,9.330739989,-51.40662621
4.71E+12,0.354599,3.5772095,7.208786,-0.086639404,0.06768799,-0.37854004,17.462158,8.7387085,-51.57776,,0.589626509,3.599250888,6.886999926,-0.005920086,0.026832247,-0.380634609,17.65425976,9.034724244,-51.4921931
4.71E+12,0.19578552,3.5421295,7.5160675,-0.16007996,0.097335815,-0.3667755,17.462158,8.7387085,-51.57776,,0.392706015,3.570690194,7.201533713,-0.083000023,0.062084031,-0.373705054,17.55820888,8.886716372,-51.53497655
4.71E+12,0.06513977,3.5131683,8.022461,-0.21365356,0.12095642,-0.3456726,17.462158,8.7387085,-51.57776,,0.228922892,3.541929247,7.611997357,-0.148326792,0.091520226,-0.359688827,17.51018344,8.812712436,-51.55636828
4.71E+12,0.13195801,3.5213776,8.546661,-0.25650024,0.13552856,-0.31367493,17.503357,8.612061,-51.53656,,0.180440451,3.531653423,8.079329178,-0.202413516,0.113524393,-0.336681879,17.50677022,8.712386718,-51.54646414
4.71E+12,0.41841125,3.5552979,9.04834,-0.27400208,0.12857056,-0.27973938,17.503357,8.612061,-51.53656,,0.299425851,3.543475662,8.563834589,-0.238207798,0.121047476,-0.308210629,17.50506361,8.662223859,-51.54151207
4.71E+12,0.704895,3.6335602,9.279327,-0.26060486,0.11109924,-0.24659729,17.503357,8.612061,-51.53656,,0.502160425,3.588517931,8.921580795,-0.249406329,0.116073358,-0.27740396,17.50421031,8.63714243,-51.53903603
4.71E+12,0.9036865,3.7467499,9.309326,-0.22076416,0.09275818,-0.22465515,17.503357,8.612061,-51.53656,,0.702923463,3.667633915,9.115453397,-0.235085244,0.104415769,-0.251029555,17.50378365,8.624601715,-51.53779802
4.71E+12,0.9711609,3.8964233,9.138184,-0.16279602,0.07762146,-0.21600342,17.544556,8.132935,-51.150513,,0.837042181,3.782028608,9.126818699,-0.198940632,0.091018615,-0.233516487,17.52416983,8.378768357,-51.34415551
4.71E+12,1.1462402,4.002899,8.845917,-0.101882935,0.06315613,-0.21833801,17.544556,8.132935,-51.150513,,0.991641191,3.892463804,8.986367849,-0.150411784,0.077087372,-0.225927249,17.53436291,8.255851679,-51.24733425
4.71E+12,1.3724365,4.039154,8.735764,-0.04006958,0.04171753,-0.22817993,17.544556,8.132935,-51.150513,,1.182038845,3.965808902,8.861065925,-0.095240682,0.059402451,-0.227053589,17.53945946,8.194393339,-51.19892363
4.71E+12,1.4666595,3.9923553,8.770645,0.003097534,0.018295288,-0.2434082,17.544556,8.132935,-51.150513,,1.324349173,3.979082101,8.815855462,-0.046071574,0.03884887,-0.235230895,17.54200773,8.16366417,-51.17471831
4.71E+12,1.5136261,3.9378967,8.815704,0.032089233,0.001968384,-0.2692566,17.289734,7.8796387,-50.405884,,1.418987636,3.9584894,8.815779731,-0.00699117,0.020408627,-0.252243747,17.41587086,8.021651435,-50.79030116
4.71E+12,1.3787537,3.84935,8.917664,0.047805786,-0.002563477,-0.29994202,17.289734,7.8796387,-50.405884,,1.398870668,3.9039197,8.866721866,0.020407308,0.008922575,-0.276092884,17.35280243,7.950645067,-50.59809258
4.71E+12,1.2299957,3.5648804,9.124527,0.055007935,0.003463745,-0.33459473,17.289734,7.8796387,-50.405884,,1.314433184,3.73440005,8.995624433,0.037707621,0.00619316,-0.305343807,17.32126822,7.915141884,-50.50198829
4.71E+12,1.0771484,3.3185577,9.257065,0.05647278,0.022842407,-0.36712646,17.289734,7.8796387,-50.405884,,1.195790792,3.526478875,9.126344716,0.047090201,0.014517784,-0.336235133,17.30550111,7.897390292,-50.45393614
4.71E+12,0.8597412,3.190155,9.278412,0.05531311,0.06309509,-0.39074707,16.972351,8.407593,-50.405884,,1.027765996,3.358316938,9.202378358,0.051201655,0.038806437,-0.363491102,17.13892605,8.152491646,-50.42991007
4.71E+12,0.62101746,3.1886444,9.248413,0.05455017,0.106933594,-0.39814758,16.972351,8.407593,-50.405884,,0.824391728,3.273480669,9.225395679,0.052875913,0.072870015,-0.380819341,17.05563853,8.280042323,-50.41789704
4.71E+12,0.349411,3.2350006,9.195557,0.052856445,0.15093994,-0.39401245,16.972351,8.407593,-50.405884,,0.586901364,3.254240634,9.21047634,0.052866179,0.111904978,-0.387415895,17.01399476,8.343817661,-50.41189052
4.71E+12,0.001800537,3.2235107,9.172058,0.04701233,0.1907196,-0.38233948,16.972351,8.407593,-50.405884,,0.294350951,3.238875667,9.19126717,0.049939254,0.151312289,-0.384877688,16.99317288,8.375705331,-50.40888726
4.71E+12,-0.60069275,3.1297913,9.025894,0.040985107,0.22084045,-0.36810303,16.148376,9.484863,-51.164246,,-0.1531709,3.184333484,9.108580585,0.045462181,0.186076369,-0.376490359,16.57077444,8.930284165,-50.78656663
4.71E+12,-0.8307648,3.148529,9.0807495,0.03387451,0.24246216,-0.34677124,16.148376,9.484863,-51.164246,,-0.49196785,3.166431242,9.094665042,0.039668345,0.214269265,-0.361630799,16.35957522,9.207573583,-50.97540631
4.71E+12,-0.5561676,3.2842255,9.496689,0.019378662,0.25222778,-0.30775452,16.148376,9.484863,-51.164246,,-0.524067725,3.225328371,9.295677021,0.029523504,0.233248522,-0.33469266,16.25397561,9.346218291,-51.06982616
4.71E+12,-0.20236206,3.494522,9.93251,-9.92E-04,0.240448,-0.25793457,16.148376,9.484863,-51.164246,,-0.363214892,3.359925185,9.614093511,0.014265841,0.236848261,-0.296313615,16.20117581,9.415540646,-51.11703608
4.71E+12,-0.011886597,3.6431274,10.134689,-0.020553589,0.21388245,-0.21081543,15.916443,9.25293,-52.75116,,-0.187550745,3.501526293,9.874391255,-0.003143874,0.225365356,-0.253564522,16.0588094,9.334235323,-51.93409804
4.71E+12,0.07417297,3.6459808,10.177948,-0.031295776,0.18704224,-0.17852783,15.916443,9.25293,-52.75116,,-0.056688887,3.573753546,10.02616963,-0.017219825,0.206203798,-0.216046176,15.9876262,9.293582661,-52.34262902
4.71E+12,0.13619995,3.5592957,10.264923,-0.035095215,0.15736389,-0.16226196,15.916443,9.25293,-52.75116,,0.039755531,3.566524623,10.14554631,-0.02615752,0.181783844,-0.189154068,15.9520346,9.273256331,-52.54689451
4.71E+12,0.12931824,3.4902496,10.389725,-0.035232544,0.11331177,-0.15808105,15.916443,9.25293,-52.75116,,0.084536886,3.528387112,10.26763566,-0.030695032,0.147547807,-0.173617559,15.9342388,9.263093165,-52.64902725
4.71E+12,0.11526489,3.4739532,10.61763,-0.030090332,0.047470093,-0.16035461,16.171265,9.124756,-52.25067,,0.099900888,3.501170156,10.44263283,-0.030392682,0.09750895,-0.166986085,16.0527519,9.193924583,-52.44984863
4.71E+12,0.1298523,3.407318,10.994476,-0.022460938,-0.03630066,-0.16014099,16.171265,9.124756,-52.25067,,0.114876594,3.454244078,10.71855441,-0.02642681,0.030604145,-0.163563537,16.11200845,9.159340291,-52.35025931
4.71E+12,0.1387024,3.2780457,11.513824,-0.012954712,-0.1328888,-0.15548706,16.171265,9.124756,-52.25067,,0.126789497,3.366144889,11.11618921,-0.019690761,-0.051142328,-0.159525299,16.14163673,9.142048146,-52.30046466
4.71E+12,0.13230896,3.1311035,12.069855,-1.07E-04,-0.22819519,-0.14828491,16.171265,9.124756,-52.25067,,0.129549228,3.248624194,11.5930221,-0.009898786,-0.139668759,-0.153905104,16.15645086,9.133402073,-52.27556733
4.71E+12,0.12779236,2.975006,12.527466,0.016571045,-0.2992096,-0.13973999,16.668701,8.842468,-51.0849,,0.128670794,3.111815097,12.06024405,0.003336129,-0.219439179,-0.146822547,16.41257593,8.987935036,-51.68023366
4.71E+12,0.17788696,2.8632507,12.917282,0.036499023,-0.34057617,-0.12646484,16.668701,8.842468,-51.0849,,0.153278877,2.987532899,12.48876303,0.019917576,-0.280007675,-0.136643694,16.54063847,8.915201518,-51.38256683
4.71E+12,0.26649475,2.8117065,13.233826,0.05239868,-0.3461151,-0.10722351,16.668701,8.842468,-51.0849,,0.209886814,2.899619699,12.86129451,0.036158128,-0.313061387,-0.121933602,16.60466973,8.878834759,-51.23373342
4.71E+12,0.31729126,2.8841553,13.469955,0.063308716,-0.32408142,-0.08572388,16.668701,8.842468,-51.0849,,0.263589037,2.8918875,13.16562476,0.049733422,-0.318571404,-0.103828741,16.63668537,8.86065138,-51.15931671
4.71E+12,0.4728241,3.0854797,13.742523,0.07463074,-0.28556824,-0.06468201,16.775513,8.7387085,-50.572205,,0.368206568,2.9886836,13.45407388,0.062182081,-0.302069822,-0.084255375,16.70609918,8.79967994,-50.86576085
4.71E+12,0.63804626,3.2700043,13.993027,0.08743286,-0.23277283,-0.050964355,16.775513,8.7387085,-50.572205,,0.503126414,3.12934395,13.72355044,0.074807471,-0.267421326,-0.067609865,16.74080609,8.76919422,-50.71898293
4.71E+12,0.505188,3.3533478,14.036316,0.10508728,-0.17150879,-0.04812622,16.775513,8.7387085,-50.572205,,0.504157207,3.241345875,13.87993322,0.089947375,-0.219465058,-0.057868043,16.75815955,8.75395136,-50.64559396
4.71E+12,0.31498718,3.226654,13.804779,0.129776,-0.08528137,-0.057022095,16.775513,8.7387085,-50.572205,,0.409572194,3.233999937,13.84235611,0.109861688,-0.152373214,-0.057445069,16.76683627,8.74632993,-50.60889948
4.71E+12,0.24006653,2.961441,13.371384,0.15188599,0.022628784,-0.06752014,16.85028,8.963013,-50.645447,,0.324819362,3.097720469,13.60687005,0.130873839,-0.064872215,-0.062482604,16.80855814,8.854671465,-50.62717324
4.71E+12,0.02722168,2.671051,12.856995,0.15864563,0.15078735,-0.07122803,16.85028,8.963013,-50.645447,,0.176020521,2.884385734,13.23193253,0.144759734,0.042957568,-0.066855317,16.82941907,8.908842232,-50.63631012
4.71E+12,-0.2850647,2.3148956,12.529907,0.14128113,0.28883362,-0.06982422,16.85028,8.963013,-50.645447,,-0.05452209,2.599640667,12.88091976,0.143020432,0.165895594,-0.068339769,16.83984953,8.935927616,-50.64087856
4.71E+12,-0.7176361,2.117096,12.213409,0.09635925,0.42697144,-0.06764221,16.85028,8.963013,-50.645447,,-0.386079095,2.358368334,12.54716438,0.119689841,0.296433517,-0.067990989,16.84506477,8.949470308,-50.64316278
4.71E+12,-1.1852112,1.9928131,11.98407,0.036239624,0.5533447,-0.061203003,17.100525,9.872437,-50.58899,,-0.785645147,2.175590717,12.26561719,0.077964733,0.424889108,-0.064596996,16.97279488,9.410953654,-50.61607639
4.71E+12,-1.6383972,1.9115448,11.954056,-0.044525146,0.6872101,-0.045455933,17.100525,9.872437,-50.58899,,-1.212021174,2.043567758,12.1098366,0.016719793,0.556049604,-0.055026465,17.03665994,9.641695327,-50.6025332
4.71E+12,-1.9332275,2.0013733,12.141052,-0.12789917,0.7921295,-0.02394104,17.100525,9.872437,-50.58899,,-1.572624337,2.022470529,12.1254443,-0.055589688,0.674089552,-0.039483752,17.06859247,9.757066164,-50.5957616
4.71E+12,-2.1419678,2.1154022,12.431671,-0.20147705,0.865921,0.005950928,17.100525,9.872437,-50.58899,,-1.857296068,2.068936365,12.27855765,-0.128533369,0.770005276,-0.016766412,17.08455874,9.814751582,-50.5923758
4.71E+12,-2.321991,2.2743225,12.57132,-0.2539673,0.9079437,0.034500122,17.289734,10.627747,-50.405884,,-2.089643534,2.171629432,12.42493882,-0.191250335,0.838974488,0.008866855,17.18714637,10.22124929,-50.4991299
4.71E+12,-2.5272522,2.2663116,12.498093,-0.28175354,0.92697144,0.06173706,17.289734,10.627747,-50.405884,,-2.308447867,2.218970516,12.46151591,-0.236501937,0.882972964,0.035301957,17.23844018,10.42449815,-50.45250695
4.71E+12,-2.6927643,2.0661469,12.426865,-0.2879486,0.9220581,0.08605957,17.289734,10.627747,-50.405884,,-2.500606084,2.142558708,12.44419046,-0.262225269,0.902515532,0.060680764,17.26408709,10.52612257,-50.42919547
4.71E+12,-2.7767944,1.9445038,12.489975,-0.27589417,0.882843,0.119903564,17.289734,10.105896,-50.743103,,-2.638700242,2.043531254,12.46708273,-0.269059719,0.892679266,0.090292164,17.27691055,10.31600929,-50.58614924
4.71E+12,-2.8298645,1.8401794,12.56221,-0.2566986,0.8101349,0.15859985,17.289734,10.105896,-50.743103,,-2.734282371,1.941855327,12.51464636,-0.26287916,0.851407083,0.124446007,17.28332227,10.21095264,-50.66462612
4.71E+12,-2.7524872,1.8757629,12.817184,-0.22763062,0.7119751,0.2038269,17.289734,10.105896,-50.743103,,-2.743384785,1.908809114,12.66591518,-0.24525489,0.781691092,0.164136453,17.28652814,10.15842432,-50.70386456
4.71E+12,-2.5441284,1.8931732,13.19902,-0.18798828,0.597641,0.2566681,17.289734,10.105896,-50.743103,,-2.643756593,1.900991157,12.93246759,-0.216621585,0.689666046,0.210402277,17.28813107,10.13216016,-50.72348378
4.71E+12,-2.2698822,1.848587,13.3233185,-0.1353302,0.4811554,0.31181335,18.530273,9.063721,-50.21057,,-2.456819396,1.874789078,13.12789305,-0.175975892,0.585410723,0.261107813,17.90920203,9.59794058,-50.46702689
4.71E+12,-2.0371704,1.8889923,13.12796,-0.07040405,0.37983704,0.3646698,18.530273,9.063721,-50.21057,,-2.246994898,1.881890689,13.12792652,-0.123189971,0.482623881,0.312888807,18.21973752,9.33083079,-50.33879844
4.71E+12,-1.7444,1.9833069,12.756638,0.008865356,0.28204346,0.41870117,18.530273,9.063721,-50.21057,,-1.995697449,1.932598795,12.94228226,-0.057162308,0.382333671,0.365794988,18.37500526,9.197275895,-50.27468422
4.71E+12,-1.3209229,2.0254364,12.45546,0.07946777,0.2056427,0.4644165,18.530273,9.063721,-50.21057,,-1.658310175,1.979017597,12.69887113,0.011152731,0.293988185,0.415105744,18.45263913,9.130498448,-50.24262711
4.71E+12,-0.9002991,2.1871796,12.221756,0.1337738,0.13664246,0.50749207,19.694519,8.566284,-49.40033,,-1.279304637,2.083098599,12.46031357,0.072463266,0.215315323,0.461298907,19.07357906,8.848391224,-49.82147856
4.71E+12,-0.54875183,2.4218292,12.078766,0.16592407,0.07783508,0.5416565,19.694519,8.566284,-49.40033,,-0.914028234,2.252463899,12.26953978,0.119193668,0.146575201,0.501477704,19.38404903,8.707337612,-49.61090428
4.71E+12,-0.22789001,2.6308746,11.875778,0.17662048,0.036392212,0.5616455,19.694519,8.566284,-49.40033,,-0.570959122,2.44166925,12.07265889,0.147907074,0.091483707,0.531561602,19.53928402,8.636810806,-49.50561714
4.71E+12,0.025466919,2.7588654,11.603409,0.16889954,0.014602661,0.5663452,19.694519,8.566284,-49.40033,,-0.272746101,2.600267325,11.83803395,0.158403307,0.053043184,0.548953401,19.61690151,8.601547403,-49.45297357
4.71E+12,0.1929779,2.838852,11.337158,0.13757324,0.011795044,0.5520477,19.79065,9.054565,-49.876404,,-0.039884101,2.719559662,11.58759597,0.147988273,0.032419114,0.55050055,19.70377575,8.828056201,-49.66468878
4.71E+12,0.31414795,2.8429108,11.242004,0.091430664,0.02178955,0.5225067,19.79065,9.054565,-49.876404,,0.137131925,2.781235231,11.41479999,0.119709469,0.027104332,0.536503625,19.74721288,8.941310601,-49.77054639
4.71E+12,0.3197174,2.7690582,11.165344,0.031951904,0.036376953,0.48382568,19.79065,9.054565,-49.876404,,0.228424662,2.775146716,11.29007199,0.075830686,0.031740642,0.510164653,19.76893144,8.9979378,-49.8234752
4.71E+12,0.2102356,2.649994,11.2057495,-0.03250122,0.048706055,0.43959045,19.79065,9.054565,-49.876404,,0.219330131,2.712570358,11.24791075,0.021664733,0.040223349,0.474877551,19.77979072,9.0262514,-49.8499396
4.71E+12,0.06286621,2.4519806,11.3155365,-0.09310913,0.058166504,0.3922882,19.865417,9.225464,-50.62561,,0.141098171,2.582275479,11.28172362,-0.035722198,0.049194926,0.433582876,19.82260386,9.1258577,-50.2377748
4.71E+12,-0.21183777,2.179657,11.537857,-0.14506531,0.06373596,0.3449402,19.865417,9.225464,-50.62561,,-0.0353698,2.380966239,11.40979031,-0.090393754,0.056465443,0.389261538,19.84401043,9.17566085,-50.4316924
4.71E+12,-0.52368164,1.9269409,11.723221,-0.18043518,0.06512451,0.29734802,19.865417,9.225464,-50.62561,,-0.27952572,2.15395357,11.56650566,-0.135414467,0.060794977,0.343304779,19.85471371,9.200562425,-50.5286512
4.71E+12,-0.8301239,1.662384,11.680237,-0.19030762,0.063705444,0.26411438,19.865417,9.225464,-50.62561,,-0.55482481,1.908168785,11.62337133,-0.162861044,0.06225021,0.303709579,19.86006536,9.213013213,-50.5771306
4.71E+12,-1.1725006,1.3956909,11.48465,-0.17489624,0.057907104,0.24694824,19.865417,9.082031,-50.907898,,-0.863662705,1.651929842,11.55401066,-0.168878642,0.060078657,0.27532891,19.86274118,9.147522106,-50.7425143
4.71E+12,-1.4066162,1.2044373,11.30278,-0.13761902,0.047073364,0.24502563,19.865417,9.082031,-50.907898,,-1.135139452,1.428183571,11.42839533,-0.153248831,0.053576011,0.26017727,19.86407909,9.114776553,-50.82520615
4.71E+12,-1.4745178,1.1087341,11.185501,-0.09013367,0.032348633,0.25953674,19.865417,9.082031,-50.907898,,-1.304828626,1.268458836,11.30694817,-0.12169125,0.042962322,0.259857005,19.86474804,9.098403777,-50.86655207
4.71E+12,-1.4617157,1.0319214,11.227005,-0.03767395,0.01109314,0.29058838,19.865417,9.082031,-50.907898,,-1.383272163,1.150190118,11.26697658,-0.0796826,0.027027731,0.275222692,19.86508252,9.090217388,-50.88722504
4.71E+12,-1.4484863,1.0240326,11.1489105,0.023117065,-0.014312744,0.33143616,19.429016,8.427429,-49.420166,,-1.415879232,1.087111359,11.20794354,-0.028282768,0.006357493,0.303329426,19.64704926,8.758823194,-50.15369552
4.71E+12,-1.4050293,1.0986481,10.728836,0.09303284,-0.03451538,0.37153625,19.429016,8.427429,-49.420166,,-1.410454266,1.092879729,10.96838977,0.032375036,-0.014078943,0.337432838,19.53803263,8.593126097,-49.78693076
4.71E+12,-1.1545715,1.2202759,10.137344,0.17224121,-0.049423218,0.41212463,19.429016,8.427429,-49.420166,,-1.282512883,1.156577815,10.55286689,0.102308123,-0.031751081,0.374778734,19.48352432,8.510277549,-49.60354838
4.71E+12,-0.9008179,1.4091034,9.504013,0.25135803,-0.063827515,0.45089722,19.429016,8.427429,-49.420166,,-1.091665391,1.282840607,10.02843994,0.176833077,-0.047789298,0.412837977,19.45627016,8.468853274,-49.51185719
4.71E+12,-0.69918823,1.6729584,8.821152,0.31651306,-0.08744812,0.4806366,20.173645,8.825684,-48.884583,,-0.895426811,1.477899504,9.424795971,0.246673068,-0.067618709,0.446737289,19.81495758,8.647268637,-49.19822009
4.71E+12,-0.34848022,1.8995056,8.128204,0.36746216,-0.11920166,0.4994812,20.173645,8.825684,-48.884583,,-0.621953515,1.688702552,8.776499986,0.307067614,-0.093410184,0.473109244,19.99430129,8.736476319,-49.04140155
4.71E+12,-0.07557678,2.0817413,7.5234222,0.3927002,-0.15156555,0.5055542,20.173645,8.825684,-48.884583,,-0.348765148,1.885221926,8.149961093,0.349883907,-0.122487867,0.489331722,20.08397314,8.781080159,-48.96299227
4.71E+12,0.28172302,2.3370667,7.0892944,0.39059448,-0.1862793,0.4948883,20.173645,8.825684,-48.884583,,-0.033521064,2.111144313,7.619627746,0.370239194,-0.154383584,0.492110011,20.12880907,8.80338208,-48.92378764
4.71E+12,0.639801,2.5385742,6.678299,0.3605652,-0.21990967,0.46687317,20.724487,9.25293,-49.064636,,0.303139968,2.324859256,7.148963373,0.365402197,-0.187146627,0.479491591,20.42664804,9.02815604,-48.99421182
4.71E+12,0.82914734,2.6004944,6.3964233,0.2998352,-0.24386597,0.4188385,20.724487,9.25293,-49.064636,,0.566143654,2.462676828,6.772693337,0.332618698,-0.215506298,0.449165045,20.57556752,9.14054302,-49.02942391
4.71E+12,0.74720764,2.6029816,6.270447,0.21636963,-0.24583435,0.3582611,20.724487,9.25293,-49.064636,,0.656675647,2.532829214,6.521570168,0.274494164,-0.230670324,0.403713073,20.65002726,9.19673651,-49.04702995
4.71E+12,0.6226654,2.5180054,6.4059143,0.10038757,-0.22468567,0.27641296,20.724487,9.25293,-49.064636,,0.639670524,2.525417307,6.463742234,0.187440867,-0.227677997,0.340063016,20.68725713,9.224833255,-49.05583298
4.71E+12,0.49461365,2.3992462,6.6858063,-0.0287323,-0.1885376,0.19055176,19.644165,8.174133,-50.115967,,0.567142087,2.462331754,6.574774267,0.079354284,-0.208107799,0.265307388,20.16571106,8.699483127,-49.58589999
4.71E+12,0.36904907,2.1889038,7.033127,-0.15705872,-0.15026855,0.10974121,19.644165,8.174133,-50.115967,,0.468095578,2.325617777,6.803950634,-0.038852218,-0.179188174,0.187524299,19.90493803,8.436808064,-49.85093349
4.71E+12,0.17175293,1.9023132,7.2991486,-0.2722168,-0.111953735,0.032592773,19.644165,8.174133,-50.115967,,0.319924254,2.113965488,7.051549617,-0.155534509,-0.145570955,0.110058536,19.77455152,8.305470532,-49.98345025
4.71E+12,-0.018035889,1.7184448,7.4240417,-0.36740112,-0.07572937,-0.03514099,19.644165,8.174133,-50.115967,,0.150944183,1.916205144,7.237795658,-0.261467815,-0.110650162,0.037458773,19.70935826,8.239801766,-50.04970862
4.71E+12,-0.2533722,1.4839935,7.7816772,-0.433609,-0.047409058,-0.08938599,19.541931,7.58667,-50.216675,,-0.051214009,1.700099322,7.509736429,-0.347538407,-0.07902961,-0.025963608,19.62564463,7.913235883,-50.13319181
4.71E+12,-0.48927307,1.3153381,8.027206,-0.48846436,-0.022140503,-0.13760376,19.541931,7.58667,-50.216675,,-0.270243539,1.507718711,7.768471215,-0.418001384,-0.050585057,-0.081783684,19.58378781,7.749952941,-50.17493341
4.71E+12,-0.6843109,1.0251007,8.561157,-0.51452637,-0.014282227,-0.17131042,19.541931,7.58667,-50.216675,,-0.47727722,1.266409706,8.164814107,-0.466263877,-0.032433642,-0.126547052,19.56285941,7.668311471,-50.1958042
4.71E+12,-0.87939453,0.7629547,8.823883,-0.51582336,-0.02116394,-0.19378662,19.541931,7.58667,-50.216675,,-0.678335875,1.014682203,8.494348554,-0.491043618,-0.026798791,-0.160166836,19.5523952,7.627490735,-50.2062396
4.71E+12,-1.2121277,0.43397522,8.911926,-0.4861145,-0.036254883,-0.20613098,19.694519,7.536316,-50.07019,,-0.945231787,0.724328711,8.703137277,-0.488579059,-0.031526837,-0.183148908,19.6234571,7.581903368,-50.1382148
