timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,smooth_accel_x,smooth_accel_y,smooth_accel_z,smooth_gyro_x,smooth_gyro_y,smooth_gyro_z,smooth_mag_x,smooth_mag_y,smooth_mag_z
8.05E+12,0.07936096,3.079773,8.450531,-0.12272644,0.15310669,-0.083099365,16.511536,-21.025085,-46.0968,,0.045414255,3.009847437,8.527972658,-0.107434568,0.163792764,-0.081627781,16.49516721,-21.02733403,-46.08806705
8.05E+12,0.18417358,3.1444244,8.399948,-0.13174438,0.11288452,-0.087127686,17.463684,-21.025085,-46.684265,,0.114793917,3.077135919,8.463960329,-0.119589474,0.138338642,-0.084377734,16.9794256,-21.02620951,-46.38616602
8.05E+12,0.29640198,3.2249756,8.353348,-0.14312744,0.056930542,-0.09487915,17.463684,-21.025085,-46.684265,,0.205597949,3.151055759,8.408654165,-0.131358457,0.097634592,-0.089628442,17.2215548,-21.02564726,-46.53521551
8.05E+12,0.38046265,3.261444,8.454239,-0.16365051,-0.019638062,-0.10787964,17.463684,-21.025085,-46.684265,,0.293030299,3.20624988,8.431446582,-0.147504484,0.038998265,-0.098754041,17.3426194,-21.02536613,-46.60974026
8.05E+12,0.4723816,3.2399292,8.543091,-0.19024658,-0.09635925,-0.12515259,17.463684,-21.025085,-46.684265,,0.38270595,3.22308954,8.487268791,-0.168875532,-0.028680492,-0.111953315,17.4031517,-21.02522556,-46.64700263
8.05E+12,0.5157471,3.2222748,8.711868,-0.22294617,-0.16859436,-0.14538574,17.956543,-21.025085,-46.925354,,0.449226525,3.22268217,8.599568396,-0.195910851,-0.098637426,-0.128669528,17.67984735,-21.02515528,-46.78617831
8.05E+12,0.5495148,3.1826935,8.915329,-0.26226807,-0.23173523,-0.1676178,17.956543,-21.025085,-46.925354,,0.499370662,3.202687835,8.757448698,-0.22908946,-0.165186328,-0.148143664,17.81819518,-21.02512014,-46.85576616
8.05E+12,0.54255676,3.1248322,9.129318,-0.30282593,-0.2799225,-0.18969727,17.956543,-21.025085,-46.925354,,0.520963711,3.163760017,8.943383349,-0.265957695,-0.222554414,-0.168920467,17.88736909,-21.02510257,-46.89056008
8.05E+12,0.5216675,3.0814056,9.4075775,-0.34320068,-0.3177185,-0.21095276,17.956543,-21.025085,-46.925354,,0.521315606,3.122582809,9.175480424,-0.304579188,-0.270136457,-0.189936613,17.92195604,-21.02509379,-46.90795704
8.05E+12,0.41244507,3.009674,9.741119,-0.384552,-0.34710693,-0.23320007,17.610168,-21.255493,-47.14966,,0.466880338,3.066128404,9.458299712,-0.344565594,-0.308621694,-0.211568342,17.76606202,-21.14029339,-47.02880852
8.05E+12,0.27201843,2.9189453,10.084183,-0.41603088,-0.36653137,-0.25245667,17.610168,-21.255493,-47.14966,,0.369449384,2.992536852,9.771241356,-0.380298237,-0.337576532,-0.232012506,17.68811501,-21.1978932,-47.08923426
8.05E+12,0.1269989,2.8046875,10.411194,-0.43754578,-0.3746338,-0.27053833,17.610168,-21.255493,-47.14966,,0.248224142,2.898612176,10.09121768,-0.408922008,-0.356105166,-0.251275418,17.64914151,-21.2266931,-47.11944713
8.05E+12,-0.04925537,2.6524506,10.655533,-0.44544983,-0.36825562,-0.28553772,17.610168,-21.255493,-47.14966,,0.099484386,2.775531388,10.37337534,-0.427185919,-0.362180393,-0.268406569,17.62965475,-21.24109305,-47.13455356
8.05E+12,-0.21131897,2.5006714,10.833466,-0.43673706,-0.35021973,-0.29284668,16.744995,-21.530151,-47.299194,,-0.055917292,2.638101394,10.60342067,-0.43196149,-0.356200061,-0.280626624,17.18732488,-21.38562202,-47.21687378
8.05E+12,-0.30012512,2.4448242,10.888092,-0.40979004,-0.3223114,-0.29153442,16.744995,-21.530151,-47.299194,,-0.178021206,2.541462797,10.74575633,-0.420875765,-0.339255731,-0.286080522,16.96615994,-21.45788651,-47.25803389
8.05E+12,-0.3209381,2.4071503,10.89447,-0.36375427,-0.2848053,-0.28074646,16.744995,-21.530151,-47.299194,,-0.249479653,2.474306549,10.82011317,-0.392315017,-0.312030515,-0.283413491,16.85557747,-21.49401876,-47.27861395
8.05E+12,-0.26930237,2.4205322,10.770859,-0.307724,-0.24432373,-0.2625122,16.744995,-21.530151,-47.299194,,-0.259391012,2.447419374,10.79548608,-0.350019509,-0.278177123,-0.272962846,16.80028623,-21.51208488,-47.28890397
8.05E+12,-0.19439697,2.4782257,10.51387,-0.24382019,-0.2052002,-0.23925781,16.412354,-21.195984,-46.757507,,-0.226893991,2.462822537,10.65467804,-0.296919849,-0.241688661,-0.256110328,16.60632012,-21.35403444,-47.02320549
8.05E+12,-0.058944702,2.5155334,10.142227,-0.17576599,-0.16926575,-0.21536255,16.412354,-21.195984,-46.757507,,-0.142919346,2.489177969,10.39845252,-0.23634292,-0.205477206,-0.235736439,16.50933706,-21.27500922,-46.89035624
8.05E+12,0.071014404,2.5944824,9.604416,-0.11079407,-0.13471985,-0.19412231,16.412354,-21.195984,-46.757507,,-0.035952471,2.541830184,10.00143426,-0.173568495,-0.170098528,-0.214929374,16.46084553,-21.23549661,-46.82393162
8.05E+12,0.12150574,2.6972198,8.99408,-0.048217773,-0.098480225,-0.17660522,16.412354,-21.195984,-46.757507,,0.042776634,2.619524992,9.49775713,-0.110893134,-0.134289376,-0.195767297,16.43659976,-21.2157403,-46.79071931
8.05E+12,0.17703247,2.811264,8.378387,0.002212524,-0.06956482,-0.16622925,16.551208,-20.779419,-47.572327,,0.109904552,2.715394496,8.938072065,-0.054340305,-0.101927098,-0.180998274,16.49390388,-20.99757965,-47.18152316
8.05E+12,0.21463013,2.9385223,7.917816,0.033477783,-0.055786133,-0.16003418,16.551208,-20.779419,-47.572327,,0.162267341,2.826958398,8.427944033,-0.010431261,-0.078856616,-0.170516227,16.52255594,-20.88849933,-47.37692508
8.05E+12,0.27911377,3.0641022,7.7473145,0.044906616,-0.055419922,-0.15609741,16.551208,-20.779419,-47.572327,,0.220690556,2.945530299,8.087629266,0.017237678,-0.067138269,-0.163306818,16.53688197,-20.83395916,-47.47462604
8.05E+12,0.3301239,3.1182098,7.5855103,0.041763306,-0.06730652,-0.15203857,16.551208,-20.779419,-47.572327,,0.275407228,3.03187005,7.836569783,0.029500492,-0.067222394,-0.157672694,16.54404499,-20.80668908,-47.52347652
8.05E+12,0.3736267,3.206894,7.50589,0.028060913,-0.08477783,-0.15090942,16.394043,-20.239258,-48.135376,,0.324516964,3.119382025,7.671229892,0.028780702,-0.076000112,-0.154291057,16.46904399,-20.52297354,-47.82942626
8.05E+12,0.3719635,3.2512665,7.509094,0.006759644,-0.1083374,-0.154953,16.394043,-20.239258,-48.135376,,0.348240232,3.185324262,7.590161946,0.017770173,-0.092168756,-0.154622029,16.4315435,-20.38111577,-47.98240113
8.05E+12,0.3081665,3.2088165,7.4603424,-0.014663696,-0.13369751,-0.16479492,16.394043,-20.239258,-48.135376,,0.328203366,3.197070381,7.525252173,0.001553238,-0.112933133,-0.159708474,16.41279325,-20.31018689,-48.05888856
8.05E+12,0.20620728,3.1725464,7.490082,-0.034576416,-0.16152954,-0.1775055,16.394043,-20.239258,-48.135376,,0.267205323,3.184808391,7.507667086,-0.016511589,-0.137231337,-0.168606987,16.40341812,-20.27472244,-48.09713228
8.05E+12,0.16557312,3.0637054,7.520111,-0.05429077,-0.18817139,-0.18882751,15.896606,-20.33844,-47.261047,,0.216389221,3.124256895,7.513889043,-0.035401179,-0.162701363,-0.178717249,16.15001206,-20.30658122,-47.67908964
8.05E+12,0.1164093,3.0171814,7.6284943,-0.074920654,-0.21070862,-0.19602966,15.896606,-20.33844,-47.261047,,0.166399261,3.070719148,7.571191672,-0.055160917,-0.186704992,-0.187373454,16.02330903,-20.32251061,-47.47006832
8.05E+12,0.052963257,2.932602,7.7407837,-0.09613037,-0.22669983,-0.19683838,15.896606,-20.33844,-47.261047,,0.109681259,3.001660574,7.655987686,-0.075645643,-0.206702411,-0.192105917,15.95995752,-20.33047531,-47.36555766
8.05E+12,-0.006164551,2.900406,7.9203033,-0.11936951,-0.23620605,-0.19293213,15.896606,-20.33844,-47.261047,,0.051758354,2.951033287,7.788145493,-0.097507577,-0.22145423,-0.192519024,15.92828176,-20.33445765,-47.31330233
8.05E+12,-0.04396057,2.813614,8.1772,-0.14039612,-0.23887634,-0.1855011,16.384888,-20.013428,-47.10083,,0.003898892,2.882323643,7.982672746,-0.118951848,-0.230165285,-0.189010062,16.15658488,-20.17394283,-47.20706617
8.05E+12,-0.06387329,2.7685547,8.448425,-0.15498352,-0.23898315,-0.17576599,16.384888,-20.013428,-47.10083,,-0.029987199,2.825439172,8.215548873,-0.136967684,-0.234574218,-0.182388026,16.27073644,-20.09368541,-47.15394808
8.05E+12,-0.030456543,2.7341766,8.596313,-0.15963745,-0.24005127,-0.16281128,16.384888,-20.013428,-47.10083,,-0.030221871,2.779807886,8.405930937,-0.148302567,-0.237312744,-0.172599653,16.32781222,-20.05355671,-47.12738904
8.05E+12,-0.003372192,2.6912994,8.743027,-0.15963745,-0.24005127,-0.16281128,16.384888,-20.013428,-47.10083,,-0.016797032,2.735553643,8.574478968,-0.153970009,-0.238682007,-0.167705466,16.35635011,-20.03349235,-47.11410952
8.05E+12,0.029251099,2.6669006,8.934616,-0.13269043,-0.2390747,-0.12705994,16.506958,-19.903564,-47.006226,,0.006227034,2.701227121,8.754547484,-0.143330219,-0.238878353,-0.147382703,16.43165405,-19.96852818,-47.06016776
8.05E+12,0.038406372,2.568985,9.048279,-0.1078949,-0.23750305,-0.10699463,16.506958,-19.903564,-47.006226,,0.022316703,2.635106061,8.901413242,-0.12561256,-0.238190702,-0.127188667,16.46930603,-19.93604609,-47.03319688
8.05E+12,0.037109375,2.6150665,8.98436,-0.07873535,-0.22955322,-0.08534241,16.506958,-19.903564,-47.006226,,0.029713039,2.62508628,8.942886621,-0.102173955,-0.233871961,-0.106265538,16.48813201,-19.91980504,-47.01971144
8.05E+12,0.024383545,2.647049,8.811768,-0.05029297,-0.2157135,-0.06286621,16.06903,-20.166016,-47.0932,,0.027048292,2.63606764,8.877327311,-0.076233462,-0.22479273,-0.084565874,16.27858101,-20.04291052,-47.05645572
8.05E+12,0.17344666,2.7745667,8.752914,-0.025527954,-0.1972351,-0.037826538,16.06903,-20.166016,-47.0932,,0.100247476,2.70531717,8.815120655,-0.050880708,-0.211013915,-0.061196206,16.1738055,-20.10446326,-47.07482786
8.05E+12,0.40359497,2.8796234,8.667831,-0.004806519,-0.18130493,-0.014465332,16.06903,-20.166016,-47.0932,,0.251921223,2.792470285,8.741475828,-0.027843613,-0.196159423,-0.037830769,16.12141775,-20.13523963,-47.08401393
8.05E+12,0.6097717,3.0944977,8.724976,0.009719849,-0.17514038,0.004058838,16.06903,-20.166016,-47.0932,,0.430846461,2.943483993,8.733225914,-0.009061882,-0.185649901,-0.016885966,16.09522388,-20.15062782,-47.08860697
8.05E+12,0.77490234,3.1865234,8.726212,0.027633667,-0.17958069,0.014007568,15.881348,-19.979858,-47.82257,,0.602874401,3.065003696,8.729718957,0.009285892,-0.182615296,-0.001439199,15.98828594,-20.06524291,-47.45558848
8.05E+12,0.8353729,3.2310486,8.674652,0.046966553,-0.1927185,0.014297485,15.881348,-19.979858,-47.82257,,0.71912365,3.148026148,8.702185478,0.028126223,-0.187666898,0.006429143,15.93481697,-20.02255045,-47.63907924
8.05E+12,0.8892822,3.220932,8.520172,0.06855774,-0.20425415,0.00668335,15.881348,-19.979858,-47.82257,,0.804202925,3.184479074,8.611178739,0.048341981,-0.195960524,0.006556246,15.90808248,-20.00120423,-47.73082462
8.05E+12,0.8359375,3.212387,8.301712,0.08811951,-0.20907593,-0.00479126,15.881348,-19.979858,-47.82257,,0.820070213,3.198433037,8.45644537,0.068230746,-0.202518227,0.000882493,15.89471524,-19.99053111,-47.77669731
8.05E+12,0.81344604,3.1985626,8.146118,0.101882935,-0.20907593,-0.016784668,16.297913,-19.441223,-48.806763,,0.816758126,3.198497819,8.301281685,0.08505684,-0.205797078,-0.007951087,16.09631412,-19.71587706,-48.29173016
8.05E+12,0.7745209,3.2481232,7.991379,0.10624695,-0.20799255,-0.026794434,16.297913,-19.441223,-48.806763,,0.795639513,3.223310509,8.146330342,0.095651895,-0.206894814,-0.017372761,16.19711356,-19.57855003,-48.54924658
8.05E+12,0.74082947,3.2869568,7.926117,0.09805298,-0.20373535,-0.038772583,16.297913,-19.441223,-48.806763,,0.768234492,3.255133655,8.036223671,0.096852438,-0.205315082,-0.028072672,16.24751328,-19.50988651,-48.67800479
8.05E+12,0.69447327,3.3470306,7.898758,0.081954956,-0.20275879,-0.047470093,16.297913,-19.441223,-48.806763,,0.731353881,3.301082127,7.967490836,0.089403697,-0.204036936,-0.037771382,16.27271314,-19.47555476,-48.74238389
8.05E+12,0.64338684,3.3472595,7.9580994,0.06402588,-0.20851135,-0.054031372,16.755676,-19.136047,-49.10431,,0.68737036,3.324170814,7.962795118,0.076714788,-0.206274143,-0.045901377,16.51419457,-19.30580088,-48.92334695
8.05E+12,0.5895996,3.3173523,8.060684,0.04763794,-0.22007751,-0.06059265,16.755676,-19.136047,-49.10431,,0.63848498,3.320761557,8.011739559,0.062176364,-0.213175827,-0.053247014,16.63493529,-19.22092394,-49.01382847
8.05E+12,0.53518677,3.3283691,8.188385,0.036209106,-0.23469543,-0.06565857,16.755676,-19.136047,-49.10431,,0.586835875,3.324565328,8.100062279,0.049192735,-0.223935628,-0.059452792,16.69530564,-19.17848547,-49.05906924
8.05E+12,0.4796753,3.2999878,8.378128,0.028244019,-0.2482605,-0.06802368,16.755676,-19.136047,-49.10431,,0.533255588,3.312276564,8.23909514,0.038718377,-0.236098064,-0.063738236,16.72549082,-19.15726623,-49.08168962
8.05E+12,0.4488678,3.3167114,8.6671295,0.020523071,-0.25749207,-0.06713867,15.913391,-19.346619,-48.69232,,0.491061694,3.314493982,8.45311232,0.029620724,-0.246795067,-0.065438453,16.31944091,-19.25194262,-48.88700481
8.05E+12,0.49423218,3.3446655,9.00235,0.010681152,-0.26301575,-0.0617218,15.913391,-19.346619,-48.69232,,0.492646937,3.329579741,8.72773116,0.020150938,-0.254905409,-0.063580126,16.11641596,-19.29928081,-48.7896624
8.05E+12,0.57670593,3.387207,9.340363,0.004745483,-0.261261,-0.05404663,15.913391,-19.346619,-48.69232,,0.534676433,3.358393371,9.03404708,0.012448211,-0.258083204,-0.058813378,16.01490348,-19.3229499,-48.7409912
8.05E+12,0.63749695,3.4395447,9.562119,0.005477905,-0.24946594,-0.045822144,15.913391,-19.346619,-48.69232,,0.586086692,3.398969035,9.29808304,0.008963058,-0.253774572,-0.052317761,15.96414724,-19.33478445,-48.7166556
8.05E+12,0.740921,3.4935913,9.757523,0.012588501,-0.230896,-0.037994385,15.060425,-19.587708,-48.9563,,0.663503846,3.446280168,9.52780302,0.01077578,-0.242335286,-0.045156073,15.51228612,-19.46124623,-48.8364778
8.05E+12,0.80288696,3.5690765,9.9904175,0.02772522,-0.20536804,-0.032699585,15.060425,-19.587708,-48.9563,,0.733195403,3.507678334,9.75911026,0.0192505,-0.223851663,-0.038927829,15.28635556,-19.52447711,-48.8963889
8.05E+12,0.78645325,3.649887,10.159744,0.046936035,-0.17532349,-0.031936646,15.060425,-19.587708,-48.9563,,0.759824326,3.578782667,9.95942713,0.033093267,-0.199587577,-0.035432238,15.17339028,-19.55609256,-48.92634445
8.05E+12,0.722702,3.6568909,10.273651,0.067596436,-0.14234924,-0.035079956,15.060425,-19.587708,-48.9563,,0.741263163,3.617836783,10.11653906,0.050344852,-0.170968408,-0.035256097,15.11690764,-19.57190028,-48.94132223
8.05E+12,0.5830078,3.574829,10.305145,0.08728027,-0.10324097,-0.04084778,14.866638,-19.651794,-49.272156,,0.662135482,3.596332892,10.21084203,0.068812561,-0.137104689,-0.038051938,14.99177282,-19.61184714,-49.10673911
8.05E+12,0.532547,3.5135803,10.177322,0.10731506,-0.05734253,-0.0473938,14.866638,-19.651794,-49.272156,,0.597341241,3.554956596,10.19408202,0.08806381,-0.09722361,-0.042722869,14.92920541,-19.63182057,-49.18944756
8.05E+12,0.47763062,3.436325,10.006134,0.12284851,-0.012359619,-0.050827026,14.866638,-19.651794,-49.272156,,0.53748593,3.495640798,10.10010801,0.10545616,-0.054791614,-0.046774948,14.8979217,-19.64180728,-49.23080178
8.05E+12,0.48887634,3.4519653,9.938156,0.13293457,0.03302002,-0.047027588,14.866638,-19.651794,-49.272156,,0.513181135,3.473803049,10.019132,0.119195365,-0.010885797,-0.046901268,14.88227985,-19.64680064,-49.25147889
8.05E+12,0.53700256,3.5412445,9.843063,0.13430786,0.066848755,-0.037109375,15.100098,-19.184875,-48.58551,,0.525091848,3.507523774,9.931097502,0.126751613,0.027981479,-0.042005321,14.99118893,-19.41583782,-48.91849444
8.05E+12,0.52285767,3.6298218,9.844742,0.12989807,0.084747314,-0.027008057,15.100098,-19.184875,-48.58551,,0.523974759,3.568672787,9.887919751,0.128324841,0.056364396,-0.034506689,15.04564346,-19.30035641,-48.75200222
8.05E+12,0.49900818,3.6621094,9.869064,0.12185669,0.09213257,-0.01802063,15.100098,-19.184875,-48.58551,,0.511491469,3.615391094,9.878491876,0.125090766,0.074248483,-0.02626366,15.07287073,-19.24261571,-48.66875611
8.05E+12,0.51600647,3.646576,9.872787,0.106918335,0.092315674,-0.012786865,15.100098,-19.184875,-48.58551,,0.51374897,3.630983547,9.875639438,0.11600455,0.083282079,-0.019525262,15.08648437,-19.21374535,-48.62713306
8.05E+12,0.566803,3.6807861,9.928436,0.09060669,0.0861969,-0.010360718,14.138794,-19.560242,-47.68524,,0.540275985,3.655884823,9.902037719,0.10330562,0.084739489,-0.01494299,14.61263918,-19.38699368,-48.15618653
8.05E+12,0.5823517,3.750763,10.073425,0.06947327,0.07354736,-0.008987427,14.138794,-19.560242,-47.68524,,0.561313842,3.703323912,9.987731359,0.086389445,0.079143425,-0.011965209,14.37571659,-19.47361784,-47.92071326
8.05E+12,0.56803894,3.815155,10.314789,0.04093933,0.058441162,-0.008850098,14.138794,-19.560242,-47.68524,,0.564676391,3.759239456,10.15126018,0.063664388,0.068792293,-0.010407653,14.2572553,-19.51692992,-47.80297663
8.05E+12,0.6026459,3.8493652,10.723373,0.005508423,0.04411316,-0.011795044,14.138794,-19.560242,-47.68524,,0.583661146,3.804302328,10.43731659,0.034586405,0.056452727,-0.011101349,14.19802465,-19.53858596,-47.74410832
8.05E+12,0.6324463,3.7080994,11.163849,-0.03465271,0.032913208,-0.019104004,13.6657715,-19.822693,-47.428894,,0.608053723,3.756200864,10.80058279,-3.32E-05,0.044682967,-0.015102676,13.93189807,-19.68063948,-47.58650116
8.05E+12,0.6048889,3.5524902,11.54277,-0.06893921,0.029205322,-0.027801514,13.6657715,-19.822693,-47.428894,,0.606471311,3.654345532,11.1716764,-0.034486181,0.036944145,-0.021452095,13.79883479,-19.75166624,-47.50769758
8.05E+12,0.516922,3.3070374,12.10228,-0.0945282,0.032058716,-0.03591919,13.6657715,-19.822693,-47.428894,,0.561696656,3.480691466,11.6369782,-0.064507191,0.03450143,-0.028685643,13.73230314,-19.78717962,-47.46829579
8.05E+12,0.34532166,3.2005463,12.423843,-0.110580444,0.042129517,-0.039718628,14.700317,-20.341492,-47.932434,,0.453509158,3.340618883,12.0304106,-0.087543817,0.038315474,-0.034202135,14.21631007,-20.06433581,-47.70036489
8.05E+12,0.33546448,3.1795502,12.856033,-0.11225891,0.05857849,-0.031906128,14.700317,-20.341492,-47.932434,,0.394486819,3.260084541,12.4432218,-0.099901364,0.048446982,-0.033054132,14.45831354,-20.2029139,-47.81639945
8.05E+12,0.16133118,3.128296,13.171677,-0.09933472,0.07557678,-0.019882202,14.700317,-20.341492,-47.932434,,0.277908999,3.194190271,12.8074494,-0.099618042,0.062011881,-0.026468167,14.57931527,-20.27220295,-47.87441672
8.05E+12,0.059249878,3.0514374,13.448013,-0.06867981,0.0848999,-0.006408691,14.700317,-20.341492,-47.932434,,0.168579439,3.122813835,13.1277312,-0.084148926,0.07345589,-0.016438429,14.63981613,-20.30684748,-47.90342536
8.05E+12,-0.066207886,3.0056763,13.512161,-0.024047852,0.08824158,0.011199951,16.345215,-18.94226,-47.587585,,0.051185776,3.064245068,13.3199461,-0.054098389,0.080848735,-0.002619239,15.49251557,-19.62455374,-47.74550518
8.05E+12,-0.15032959,2.995041,13.395386,0.03138733,0.09236145,0.030929565,16.345215,-18.94226,-47.587585,,-0.049571907,3.029643034,13.35766605,-0.011355529,0.086605093,0.014155163,15.91886528,-19.28340687,-47.66654509
8.05E+12,-0.19641113,2.970337,13.214249,0.09388733,0.09687805,0.05718994,16.345215,-18.94226,-47.587585,,-0.122991518,2.999990017,13.28595752,0.0412659,0.091741571,0.035672551,16.13204014,-19.11283343,-47.62706505
8.05E+12,-0.26794434,2.963623,13.136337,0.14587402,0.09996033,0.07807922,16.345215,-18.94226,-47.587585,,-0.195467929,2.981806508,13.21114726,0.09356996,0.095850951,0.056875886,16.23862757,-19.02754672,-47.60732502
8.05E+12,-0.23725891,2.9893036,13.082565,0.18247986,0.10279846,0.099624634,16.755676,-18.449402,-47.428894,,-0.21636342,2.985555054,13.14685613,0.13802491,0.099324705,0.07825026,16.49715179,-18.73847436,-47.51810951
8.05E+12,-0.18904114,3.0236664,12.933212,0.20458984,0.1103363,0.11831665,16.755676,-18.449402,-47.428894,,-0.20270228,3.004610727,13.04003407,0.171307375,0.104830503,0.098283455,16.62641389,-18.59393818,-47.47350176
8.05E+12,-0.11643982,3.1121216,12.805801,0.21723938,0.12705994,0.13168335,16.755676,-18.449402,-47.428894,,-0.15957105,3.058366164,12.92291753,0.194273378,0.115945221,0.114983402,16.69104495,-18.52167009,-47.45119788
8.05E+12,-0.10626221,3.2389374,12.571106,0.21839905,0.15074158,0.1379242,16.755676,-18.449402,-47.428894,,-0.13291663,3.148651782,12.74701177,0.206336214,0.133343401,0.126453801,16.72336047,-18.48553604,-47.44004594
8.05E+12,-0.106796265,3.31044,12.320496,0.20274353,0.18721008,0.1377716,14.920044,-19.720459,-48.391724,,-0.119856447,3.229545891,12.53375388,0.204539872,0.16027674,0.132112701,15.82170224,-19.10299752,-47.91588497
8.05E+12,-0.1356659,3.3567047,12.015198,0.17402649,0.22895813,0.12857056,14.920044,-19.720459,-48.391724,,-0.127761174,3.293125295,12.27447594,0.189283181,0.194617435,0.13034163,15.37087312,-19.41172826,-48.15380448
